frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
50,1,0.8559340238571167,"[443.21246337890625, 403.56890869140625, 1280.03076171875, 854.1038208007812]",voie1,0.0591
51,1,0.8529327511787415,"[440.3719787597656, 402.74627685546875, 1283.4967041015625, 854.645263671875]",voie1,0.0598
52,1,0.8530314564704895,"[436.9953308105469, 402.4402160644531, 1282.7784423828125, 854.8104248046875]",voie1,0.0606
53,1,0.8630239367485046,"[438.93072509765625, 400.1064758300781, 1292.2886962890625, 855.9218139648438]",voie1,0.0598
54,1,0.8629246354103088,"[437.8418273925781, 399.4653015136719, 1294.5614013671875, 856.728515625]",voie1,0.0602
55,1,0.8578671216964722,"[449.65069580078125, 400.45196533203125, 1305.0081787109375, 858.4090576171875]",voie1,0.0602
56,1,0.8576086163520813,"[452.03424072265625, 400.7330322265625, 1307.1107177734375, 858.9227905273438]",voie1,0.0599
57,1,0.8487197160720825,"[471.7288513183594, 398.05352783203125, 1317.7752685546875, 856.7454223632812]",voie1,0.0551
58,1,0.8487257957458496,"[477.48809814453125, 397.4670104980469, 1320.0648193359375, 856.5084838867188]",voie1,0.0536
59,1,0.852829098701477,"[477.47210693359375, 395.5018615722656, 1325.2017822265625, 857.0291748046875]",voie1,0.0574
60,1,0.8526323437690735,"[475.3604431152344, 395.7247009277344, 1325.1204833984375, 858.0385131835938]",voie1,0.0583
61,1,0.8586206436157227,"[472.317138671875, 395.9498596191406, 1321.7459716796875, 857.5613403320312]",voie1,0.0624
62,1,0.858672022819519,"[470.5452575683594, 396.9767761230469, 1320.1773681640625, 857.9922485351562]",voie1,0.0633
63,1,0.8587949872016907,"[472.2914123535156, 396.84564208984375, 1324.6304931640625, 857.8953857421875]",voie1,0.064
64,1,0.8587142825126648,"[471.17816162109375, 396.9099426269531, 1324.7008056640625, 857.9286499023438]",voie1,0.0643
65,1,0.864546000957489,"[470.35302734375, 395.35882568359375, 1329.9068603515625, 857.4380493164062]",voie1,0.0647
66,1,0.8644631505012512,"[469.3485107421875, 394.9848937988281, 1331.134521484375, 857.6578979492188]",voie1,0.0649
67,1,0.8582515120506287,"[470.9423522949219, 387.1202697753906, 1334.8621826171875, 857.278564453125]",voie1,0.0652
68,1,0.8583680987358093,"[470.26312255859375, 385.00848388671875, 1335.095458984375, 857.9303588867188]",voie1,0.0653
69,1,0.8609484434127808,"[474.3037109375, 383.6089172363281, 1335.2684326171875, 858.6221923828125]",voie1,0.0665
70,1,0.8608691096305847,"[475.3251647949219, 383.36676025390625, 1334.830078125, 859.2031860351562]",voie1,0.0665
71,1,0.862420380115509,"[475.886474609375, 385.3675231933594, 1338.7059326171875, 859.84814453125]",voie1,0.0674
72,1,0.862367570400238,"[475.11651611328125, 385.9649353027344, 1338.9835205078125, 860.3955688476562]",voie1,0.0677
73,1,0.864783525466919,"[481.7865905761719, 385.1491394042969, 1349.084716796875, 860.3991088867188]",voie1,0.0703
74,1,0.8644974827766418,"[483.5010070800781, 385.302734375, 1351.8009033203125, 860.8206176757812]",voie1,0.07
75,1,0.8687636256217957,"[482.109130859375, 380.2361755371094, 1352.8421630859375, 857.559326171875]",voie1,0.0704
76,1,0.8690279126167297,"[481.4337158203125, 380.0887756347656, 1353.2947998046875, 857.4471435546875]",voie1,0.0706
77,1,0.8721740245819092,"[479.5308532714844, 376.67437744140625, 1354.3282470703125, 854.1333618164062]",voie1,0.0716
78,1,0.8724242448806763,"[478.4645690917969, 375.9686279296875, 1353.95166015625, 853.7293701171875]",voie1,0.0717
79,1,0.8645633459091187,"[479.6445007324219, 373.46868896484375, 1356.7274169921875, 857.1231079101562]",voie1,0.074
80,1,0.8643377423286438,"[480.20953369140625, 373.2063293457031, 1357.920654296875, 858.7713623046875]",voie1,0.0744
81,1,0.8699653744697571,"[477.0292663574219, 370.4023742675781, 1356.9052734375, 856.8282470703125]",voie1,0.0716
82,1,0.8684991002082825,"[476.6667785644531, 369.60345458984375, 1357.29833984375, 856.2108764648438]",voie1,0.0712
83,1,0.8620519638061523,"[478.1907043457031, 359.4959716796875, 1363.311767578125, 857.27978515625]",voie1,0.0696
84,1,0.8619387149810791,"[478.7701416015625, 356.5387268066406, 1365.423583984375, 858.6195678710938]",voie1,0.0693
85,1,0.8679385781288147,"[477.6521301269531, 353.8700866699219, 1368.0516357421875, 860.9248046875]",voie1,0.0705
86,1,0.8682259321212769,"[477.1354064941406, 353.3514099121094, 1368.809814453125, 862.5846557617188]",voie1,0.0711
87,1,0.8704330325126648,"[477.9342956542969, 351.8431091308594, 1372.802734375, 863.9295654296875]",voie1,0.0705
88,1,0.870539128780365,"[478.0597839355469, 351.202392578125, 1374.2413330078125, 864.5006103515625]",voie1,0.0704
89,1,0.876124918460846,"[477.4498596191406, 350.697998046875, 1374.5897216796875, 863.2303466796875]",voie1,0.0696
90,1,0.8762756586074829,"[477.3967590332031, 351.6263732910156, 1374.909912109375, 863.2425537109375]",voie1,0.0698
91,1,0.8781518340110779,"[478.1510925292969, 350.7226867675781, 1376.3331298828125, 864.8896484375]",voie1,0.0701
92,1,0.8782100677490234,"[477.9793395996094, 350.18115234375, 1376.427978515625, 865.4602661132812]",voie1,0.0703
93,1,0.8726058602333069,"[482.33880615234375, 348.08380126953125, 1377.2821044921875, 864.2666015625]",voie1,0.0703
94,1,0.87248295545578,"[483.9790344238281, 348.1099548339844, 1377.793212890625, 864.673095703125]",voie1,0.07
95,1,0.8730995059013367,"[484.8902587890625, 348.146728515625, 1380.34716796875, 866.0708618164062]",voie1,0.0698
96,1,0.8745595216751099,"[483.90313720703125, 348.2590026855469, 1381.2205810546875, 866.33203125]",voie1,0.0701
97,1,0.8691425323486328,"[486.7322692871094, 347.7193908691406, 1379.951416015625, 865.9367065429688]",voie1,0.0698
98,1,0.8688781261444092,"[487.3645935058594, 347.7870788574219, 1379.009765625, 866.2896728515625]",voie1,0.0698
99,1,0.8651588559150696,"[487.555419921875, 346.9274597167969, 1381.5625, 867.4844970703125]",voie1,0.07
100,1,0.8649696707725525,"[487.1493225097656, 346.4578552246094, 1382.109130859375, 867.8280639648438]",voie1,0.0701
101,1,0.8602722883224487,"[487.5701904296875, 345.269775390625, 1382.859375, 869.150634765625]",voie1,0.0694
102,1,0.8599551320075989,"[487.8636474609375, 344.8231201171875, 1383.45703125, 869.745849609375]",voie1,0.0693
103,1,0.8484314680099487,"[489.9873046875, 339.7184143066406, 1393.702392578125, 863.0137329101562]",voie1,0.0666
104,1,0.84857177734375,"[490.4040222167969, 338.3133850097656, 1397.097412109375, 860.950927734375]",voie1,0.0654
105,1,0.8426881432533264,"[492.7732238769531, 331.263427734375, 1406.607177734375, 866.0667724609375]",voie1,0.0652
106,1,0.8432440757751465,"[493.2057800292969, 329.0450744628906, 1409.28369140625, 868.6123046875]",voie1,0.0653
107,1,0.8440021276473999,"[491.6427307128906, 329.6905822753906, 1410.766357421875, 867.6063232421875]",voie1,0.0651
108,1,0.8438302874565125,"[490.8171691894531, 329.3825378417969, 1411.0565185546875, 866.7354125976562]",voie1,0.0651
109,1,0.8457379341125488,"[494.2803649902344, 329.743896484375, 1414.0435791015625, 874.741943359375]",voie1,0.0655
110,1,0.845693826675415,"[495.1661682128906, 329.4141540527344, 1414.7210693359375, 877.41748046875]",voie1,0.0659
111,1,0.8517987132072449,"[493.3138427734375, 329.6593933105469, 1417.3082275390625, 884.7731323242188]",voie1,0.0693
112,1,0.8516427874565125,"[491.5792236328125, 329.8028564453125, 1417.3804931640625, 887.5776977539062]",voie1,0.0705
113,1,0.864062488079071,"[496.82733154296875, 322.1255798339844, 1421.509521484375, 889.4127197265625]",voie1,0.0697
114,1,0.8642023205757141,"[498.7400207519531, 319.3923034667969, 1422.8466796875, 890.4437866210938]",voie1,0.069
115,1,0.8484636545181274,"[496.51434326171875, 320.02685546875, 1429.8626708984375, 890.1410522460938]",voie1,0.0691
116,1,0.8487686514854431,"[495.2234802246094, 320.4762268066406, 1432.341552734375, 889.6068725585938]",voie1,0.0692
117,1,0.8553569316864014,"[493.9088134765625, 317.9809875488281, 1433.54052734375, 891.1978759765625]",voie1,0.0694
118,1,0.8554638028144836,"[492.90924072265625, 317.19342041015625, 1433.42236328125, 891.9148559570312]",voie1,0.0698
119,1,0.8570321202278137,"[493.5250244140625, 316.9320068359375, 1437.0423583984375, 896.257080078125]",voie1,0.0692
120,1,0.8569713234901428,"[493.955078125, 316.37890625, 1438.4658203125, 897.58447265625]",voie1,0.0693
121,1,0.8621196746826172,"[492.78436279296875, 316.4128112792969, 1439.8604736328125, 898.1265869140625]",voie1,0.0682
122,1,0.8621586561203003,"[492.5976257324219, 316.4297790527344, 1440.77490234375, 898.2383422851562]",voie1,0.0683
123,1,0.8670167326927185,"[487.8755187988281, 316.9346618652344, 1443.0233154296875, 900.4033203125]",voie1,0.0709
124,1,0.866797685623169,"[485.41778564453125, 316.8890380859375, 1442.826904296875, 901.4191284179688]",voie1,0.0719
125,1,0.8726117610931396,"[483.2833557128906, 317.71856689453125, 1439.28564453125, 907.2275390625]",voie1,0.0734
126,1,0.8724687099456787,"[481.52838134765625, 317.6549987792969, 1437.2847900390625, 908.322998046875]",voie1,0.0743
127,1,0.8755350112915039,"[479.8435363769531, 316.71612548828125, 1437.440185546875, 911.2686157226562]",voie1,0.0763
128,1,0.8755924105644226,"[479.0964050292969, 316.458740234375, 1437.2939453125, 912.5250854492188]",voie1,0.0768
129,1,0.8784509897232056,"[476.6118469238281, 315.1592102050781, 1440.06640625, 914.081787109375]",voie1,0.0772
130,1,0.8783627152442932,"[475.6704406738281, 314.40966796875, 1441.08984375, 914.3994140625]",voie1,0.0773
131,1,0.877588152885437,"[476.3636779785156, 314.4207458496094, 1442.3634033203125, 916.4544677734375]",voie1,0.0773
132,1,0.8771563768386841,"[477.5555419921875, 313.8580017089844, 1442.5701904296875, 917.1162109375]",voie1,0.077
133,1,0.8860005736351013,"[480.222412109375, 303.61822509765625, 1448.78125, 917.5139770507812]",voie1,0.077
134,1,0.8862024545669556,"[480.8254089355469, 299.7008056640625, 1450.3421630859375, 917.8883056640625]",voie1,0.0763
135,1,0.8682654500007629,"[484.29266357421875, 296.3509826660156, 1451.36181640625, 922.7460327148438]",voie1,0.078
136,1,0.8680990934371948,"[484.7834777832031, 295.3484191894531, 1451.3253173828125, 924.504150390625]",voie1,0.0782
137,1,0.8712051510810852,"[487.6949157714844, 298.7339172363281, 1451.3941650390625, 930.7279052734375]",voie1,0.0798
138,1,0.871131181716919,"[488.2069091796875, 299.982421875, 1451.0081787109375, 932.9464111328125]",voie1,0.0803
139,1,0.882718026638031,"[485.1112365722656, 297.9098205566406, 1454.343017578125, 931.6982421875]",voie1,0.0785
140,1,0.8827241659164429,"[483.923828125, 297.0460205078125, 1455.459716796875, 930.9544067382812]",voie1,0.0785
141,1,0.8858361840248108,"[480.18499755859375, 297.4324951171875, 1455.8782958984375, 934.5227661132812]",voie1,0.0811
142,1,0.8858073353767395,"[478.3673095703125, 296.9854431152344, 1455.8031005859375, 935.39697265625]",voie1,0.0817
143,1,0.8853381276130676,"[477.0566101074219, 294.9539794921875, 1457.8546142578125, 936.5949096679688]",voie1,0.0817
144,1,0.8855623602867126,"[476.1620788574219, 294.58453369140625, 1458.5496826171875, 936.9407958984375]",voie1,0.082
145,1,0.8906009793281555,"[480.8587341308594, 295.647216796875, 1461.468994140625, 945.203369140625]",voie1,0.0828
146,1,0.8902689218521118,"[482.5068054199219, 294.96075439453125, 1462.5845947265625, 947.172607421875]",voie1,0.0825
147,1,0.8992700576782227,"[485.3951416015625, 294.5154113769531, 1465.822998046875, 950.2330932617188]",voie1,0.0818
148,1,0.899099588394165,"[486.05438232421875, 293.71466064453125, 1466.3983154296875, 951.4163208007812]",voie1,0.0817
149,1,0.901474118232727,"[485.18231201171875, 292.3023986816406, 1468.607421875, 953.9518432617188]",voie1,0.0819
150,1,0.9018046259880066,"[483.7901611328125, 291.9233703613281, 1468.1634521484375, 954.1149291992188]",voie1,0.0822
151,1,0.9017003178596497,"[483.50823974609375, 289.1196594238281, 1467.9056396484375, 957.2998657226562]",voie1,0.082
152,1,0.9019140601158142,"[483.4169006347656, 287.7742614746094, 1467.7373046875, 958.3656616210938]",voie1,0.0821
153,1,0.8948500752449036,"[488.6474609375, 286.92401123046875, 1472.3355712890625, 961.8505249023438]",voie1,0.079
154,1,0.8941996097564697,"[489.6088562011719, 285.3410949707031, 1472.6370849609375, 962.590087890625]",voie1,0.079
155,1,0.8902616500854492,"[487.83123779296875, 284.506103515625, 1471.7376708984375, 963.3895874023438]",voie1,0.0786
156,1,0.8901821374893188,"[487.6337585449219, 284.05108642578125, 1471.9381103515625, 963.5107421875]",voie1,0.0785
157,1,0.8934181928634644,"[488.14959716796875, 284.8316955566406, 1472.970703125, 965.9824829101562]",voie1,0.0815
158,1,0.8931251168251038,"[487.8246765136719, 285.443603515625, 1473.10791015625, 966.8994140625]",voie1,0.082
159,1,0.8889121413230896,"[486.1098937988281, 283.8738708496094, 1472.5792236328125, 969.0084228515625]",voie1,0.0808
160,1,0.8885788321495056,"[485.80560302734375, 282.8697509765625, 1472.57470703125, 969.8623657226562]",voie1,0.0809
161,1,0.8840621709823608,"[484.57220458984375, 282.7048034667969, 1471.8187255859375, 972.7257080078125]",voie1,0.0807
162,1,0.8841164112091064,"[484.44073486328125, 282.1665954589844, 1471.9814453125, 973.2474365234375]",voie1,0.0808
163,1,0.8821017146110535,"[482.16448974609375, 280.1131286621094, 1469.7607421875, 982.517333984375]",voie1,0.0847
164,1,0.8819645047187805,"[481.8473815917969, 279.42059326171875, 1469.9334716796875, 985.7130737304688]",voie1,0.0854
165,1,0.8803535103797913,"[481.12835693359375, 272.44549560546875, 1469.475341796875, 987.2203369140625]",voie1,0.0843
166,1,0.8804201483726501,"[480.66204833984375, 269.7175598144531, 1469.2073974609375, 987.5264282226562]",voie1,0.0841
167,1,0.884783923625946,"[476.7221374511719, 270.6178894042969, 1471.978515625, 993.5703735351562]",voie1,0.0864
168,1,0.884445309638977,"[476.0909423828125, 271.063232421875, 1474.0777587890625, 995.9091186523438]",voie1,0.087
169,1,0.8831151127815247,"[478.837890625, 261.7715759277344, 1474.4627685546875, 990.85302734375]",voie1,0.0843
170,1,0.8826987147331238,"[479.3906555175781, 258.812744140625, 1475.0296630859375, 989.642578125]",voie1,0.0836
171,1,0.8749520182609558,"[505.7581787109375, 241.0336151123047, 1490.7774658203125, 983.202392578125]",voie1,0.0805
172,1,0.8745473027229309,"[506.475830078125, 242.44395446777344, 1485.3514404296875, 982.2483520507812]",voie1,0.0807
173,1,0.869028627872467,"[513.40625, 245.49508666992188, 1480.3199462890625, 984.0401611328125]",voie1,0.078
174,1,0.8688437938690186,"[511.4601745605469, 242.92727661132812, 1482.475341796875, 987.4597778320312]",voie1,0.0788
175,1,0.884642481803894,"[518.3446044921875, 259.1772155761719, 1465.6046142578125, 985.0440673828125]",voie1,0.08
176,1,0.884809672832489,"[520.0977783203125, 261.262451171875, 1467.5733642578125, 986.1748046875]",voie1,0.0798
177,1,0.8858941793441772,"[538.1884765625, 272.21246337890625, 1457.2740478515625, 979.5884399414062]",voie1,0.0788
178,1,0.8854949474334717,"[541.5082397460938, 274.1228332519531, 1460.4163818359375, 981.4002075195312]",voie1,0.078
179,1,0.8894216418266296,"[543.545166015625, 280.1907653808594, 1444.7879638671875, 978.0822143554688]",voie1,0.0812
180,1,0.8902109265327454,"[535.3795776367188, 279.5545349121094, 1442.0301513671875, 980.434326171875]",voie1,0.0848
181,1,0.8882703185081482,"[538.4539794921875, 283.1485290527344, 1429.0294189453125, 971.71044921875]",voie1,0.087
182,1,0.88823002576828,"[537.2391357421875, 281.8379211425781, 1429.246826171875, 971.9866943359375]",voie1,0.0874
183,1,0.8906577825546265,"[555.9555053710938, 284.16790771484375, 1420.67333984375, 965.1349487304688]",voie1,0.0873
184,1,0.8903470635414124,"[557.9769287109375, 283.7779235839844, 1420.3192138671875, 967.7451171875]",voie1,0.087
185,1,0.8874028921127319,"[569.0761108398438, 285.813720703125, 1412.5977783203125, 961.6737670898438]",voie1,0.0936
186,1,0.8875512480735779,"[568.9458618164062, 285.02276611328125, 1413.121826171875, 963.9894409179688]",voie1,0.0939
187,1,0.8844737410545349,"[583.93359375, 286.6943054199219, 1403.577392578125, 962.9739990234375]",voie1,0.0955
188,1,0.8846035599708557,"[585.4142456054688, 285.5700988769531, 1403.17236328125, 966.5995483398438]",voie1,0.0954
189,1,0.895147979259491,"[592.3221435546875, 288.2815246582031, 1393.434326171875, 962.2284545898438]",voie1,0.0959
190,1,0.8954296708106995,"[591.3560791015625, 286.9060363769531, 1393.5377197265625, 964.3482055664062]",voie1,0.0965
191,1,0.8948460221290588,"[600.3005981445312, 290.7818603515625, 1373.84716796875, 963.5254516601562]",voie1,0.096
192,1,0.8945866823196411,"[601.5855102539062, 290.1855163574219, 1371.2431640625, 966.5360717773438]",voie1,0.0962
193,1,0.8910388946533203,"[605.2883911132812, 295.52386474609375, 1361.6624755859375, 961.1161499023438]",voie1,0.0966
194,1,0.8911510705947876,"[605.5708618164062, 294.2855529785156, 1363.6051025390625, 962.0013427734375]",voie1,0.0963
195,1,0.8883702754974365,"[620.9996337890625, 296.66192626953125, 1351.2442626953125, 957.1244506835938]",voie1,0.0911
196,1,0.8882076740264893,"[623.1346435546875, 295.6818542480469, 1349.8023681640625, 959.0514526367188]",voie1,0.0905
196,2,0.8475319743156433,"[848.6634521484375, 294.3960266113281, 1350.023681640625, 948.8450927734375]",,0.0
197,1,0.8783295154571533,"[637.3154296875, 299.27508544921875, 1347.016357421875, 954.2389526367188]",voie1,0.085
197,2,0.8709699511528015,"[850.075439453125, 297.89776611328125, 1344.9354248046875, 940.74365234375]",,0.0
198,1,0.8785582780838013,"[639.0245971679688, 298.3175964355469, 1349.43115234375, 955.9586791992188]",voie1,0.0841
198,2,0.8710318207740784,"[850.0487060546875, 296.9795837402344, 1346.2904052734375, 941.0515747070312]",,0.0
199,1,0.8748574256896973,"[635.4251708984375, 298.995361328125, 1330.8670654296875, 941.38623046875]",voie1,0.0842
199,2,0.8875831961631775,"[842.4630737304688, 302.4549255371094, 1325.732177734375, 940.643798828125]",,0.0
200,1,0.874792754650116,"[633.9028930664062, 296.8721923828125, 1329.1168212890625, 939.3041381835938]",voie1,0.0844
200,2,0.8879323601722717,"[842.9515991210938, 302.1500244140625, 1323.384765625, 943.4774780273438]",,0.0
201,1,0.8792060017585754,"[631.5556030273438, 298.2068786621094, 1324.326171875, 932.5623779296875]",voie1,0.0826
201,2,0.8882988095283508,"[836.5988159179688, 304.5392761230469, 1321.9666748046875, 938.6681518554688]",,0.0
202,1,0.8792613744735718,"[627.8678588867188, 296.6800842285156, 1325.877197265625, 932.7711791992188]",voie1,0.0839
202,2,0.8885608315467834,"[831.5016479492188, 303.4452819824219, 1324.6026611328125, 939.515869140625]",,0.0
203,2,0.8893005847930908,"[795.9057006835938, 307.9984130859375, 1309.2305908203125, 932.09912109375]",,0.0
204,2,0.8901500105857849,"[781.2232055664062, 306.3442687988281, 1307.406982421875, 931.4454956054688]",,0.0
205,2,0.8903507590293884,"[751.9761962890625, 312.1322326660156, 1303.45849609375, 929.0254516601562]",voie1,0.022
206,2,0.8908464312553406,"[742.0951538085938, 310.98388671875, 1307.115966796875, 930.1052856445312]",voie1,0.0289
207,1,0.8904664516448975,"[653.502685546875, 314.22576904296875, 1284.2596435546875, 935.074462890625]",voie1,0.092
208,1,0.8901834487915039,"[654.2826538085938, 313.8544616699219, 1282.9420166015625, 936.9094848632812]",voie1,0.092
209,1,0.8847869038581848,"[659.6337280273438, 319.5152587890625, 1271.7640380859375, 937.551513671875]",voie1,0.0929
210,1,0.8849892020225525,"[659.4346313476562, 317.8019714355469, 1270.5902099609375, 939.8599853515625]",voie1,0.0934
211,1,0.8845738172531128,"[667.7371215820312, 324.334716796875, 1270.4781494140625, 938.9190673828125]",voie1,0.0931
212,1,0.8845564723014832,"[668.4793701171875, 324.1871032714844, 1273.3310546875, 941.1316528320312]",voie1,0.0927
213,1,0.8886082768440247,"[757.464599609375, 322.9677734375, 1268.52685546875, 931.1754150390625]",voie1,0.0361
214,1,0.8886644244194031,"[790.7730712890625, 320.50384521484375, 1270.058349609375, 930.4085693359375]",voie1,0.0077
215,2,0.8828704953193665,"[722.6956787109375, 331.3183288574219, 1265.7230224609375, 928.0296630859375]",voie1,0.0618
216,2,0.8828516006469727,"[721.4219970703125, 330.6915283203125, 1266.202392578125, 929.4868774414062]",voie1,0.0628
217,2,0.8639426231384277,"[739.6634521484375, 333.26873779296875, 1253.187744140625, 933.3585205078125]",voie1,0.053
218,2,0.8637884259223938,"[745.9373779296875, 332.413818359375, 1252.1292724609375, 937.4675903320312]",voie1,0.0484
219,2,0.8894143104553223,"[772.2071533203125, 335.51214599609375, 1242.489990234375, 932.11865234375]",voie1,0.0195
220,2,0.8892297744750977,"[782.0797729492188, 333.1155090332031, 1243.22021484375, 931.7000122070312]",voie1,0.0101
221,2,0.8670597672462463,"[767.8829956054688, 339.44317626953125, 1232.0252685546875, 927.0594482421875]",voie1,0.0236
222,2,0.8673573732376099,"[760.4649658203125, 339.2540588378906, 1229.7322998046875, 927.6857299804688]",voie1,0.0307
223,2,0.892259418964386,"[764.3642578125, 345.0854187011719, 1234.5174560546875, 927.6799926757812]",voie1,0.0178
224,2,0.8922005891799927,"[764.9074096679688, 343.88897705078125, 1239.457275390625, 928.9627075195312]",voie1,0.0171
225,2,0.8727144598960876,"[773.8478393554688, 345.2984924316406, 1236.0343017578125, 925.3890380859375]",voie1,0.0021
226,2,0.8727481365203857,"[775.679931640625, 343.661865234375, 1237.2730712890625, 926.7661743164062]",voie1,0.0003
