frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
225,1,0.8517001867294312,"[906.765625, 392.4258728027344, 1316.8751220703125, 852.3154296875]",,0.0
226,1,0.8502293825149536,"[903.8289184570312, 390.84832763671875, 1317.5181884765625, 853.4879150390625]",,0.0
227,1,0.846984326839447,"[900.4834594726562, 396.3882141113281, 1308.96923828125, 850.5802612304688]",,0.0
228,1,0.8463151454925537,"[898.1014404296875, 395.9507141113281, 1308.147705078125, 850.8187255859375]",,0.0
229,1,0.8345929980278015,"[901.9848022460938, 397.1060485839844, 1301.2034912109375, 844.6874389648438]",,0.0
230,1,0.8342943787574768,"[903.0801391601562, 396.34130859375, 1301.359130859375, 844.6128540039062]",,0.0
231,1,0.8507260680198669,"[902.502197265625, 399.3363037109375, 1293.5062255859375, 846.3887939453125]",,0.0
232,1,0.8505955338478088,"[901.9943237304688, 397.91552734375, 1293.777099609375, 848.3280029296875]",,0.0
233,1,0.8570523262023926,"[901.9745483398438, 401.3243408203125, 1288.396484375, 845.8345336914062]",,0.0
234,1,0.8569833636283875,"[902.0114135742188, 400.4794921875, 1289.3421630859375, 846.5009765625]",,0.0
235,1,0.8626678586006165,"[897.1959838867188, 402.90142822265625, 1278.0841064453125, 845.856201171875]",,0.0
236,1,0.856108546257019,"[894.2062377929688, 401.448974609375, 1277.0096435546875, 847.6627807617188]",,0.0
237,1,0.8505659699440002,"[887.1378784179688, 408.58831787109375, 1262.7506103515625, 851.9622192382812]",voie1,0.0083
238,1,0.8507103323936462,"[883.8074340820312, 407.4358215332031, 1260.752197265625, 853.7847900390625]",voie1,0.012
239,1,0.8373472690582275,"[881.4039916992188, 411.485107421875, 1257.8077392578125, 846.6072387695312]",voie1,0.0123
239,2,0.7781643867492676,"[735.138671875, 420.7189025878906, 1264.77001953125, 830.7652587890625]",voie1,0.1198
240,1,0.8378180265426636,"[877.5629272460938, 412.1417541503906, 1258.7613525390625, 846.5408325195312]",voie1,0.0162
240,2,0.7831897139549255,"[734.0695190429688, 420.2956237792969, 1265.1263427734375, 831.1907348632812]",voie1,0.1203
241,1,0.8503726124763489,"[883.847412109375, 411.760986328125, 1249.455322265625, 849.1583862304688]",voie1,0.0116
242,1,0.8526514768600464,"[886.0308227539062, 410.74285888671875, 1249.177978515625, 851.949951171875]",voie1,0.009
243,1,0.8367342352867126,"[890.3941650390625, 415.08416748046875, 1245.6285400390625, 839.5646362304688]",voie1,0.0091
244,1,0.8364505767822266,"[891.07421875, 415.2100524902344, 1246.701171875, 837.2637329101562]",voie1,0.0085
245,1,0.8478135466575623,"[879.1153564453125, 406.6007080078125, 1244.9757080078125, 827.5499877929688]",voie1,0.0236
246,1,0.8478442430496216,"[873.1209106445312, 404.90496826171875, 1245.2247314453125, 828.3720092773438]",voie1,0.0295
247,2,0.7993672490119934,"[777.0283203125, 407.4205017089844, 1245.002197265625, 826.8695068359375]",voie1,0.1039
248,2,0.7988182902336121,"[778.79150390625, 405.9503479003906, 1245.0723876953125, 828.370849609375]",voie1,0.103
249,1,0.7991692423820496,"[862.0890502929688, 404.335693359375, 1244.49609375, 826.6998291015625]",voie1,0.0457
250,1,0.7990389466285706,"[857.4885864257812, 403.2991027832031, 1245.1168212890625, 827.877197265625]",voie1,0.05
251,1,0.8408249020576477,"[867.1541137695312, 409.3379211425781, 1240.189208984375, 826.8331298828125]",voie1,0.0385
252,1,0.8411953449249268,"[869.3363037109375, 409.6520690917969, 1240.2220458984375, 827.722900390625]",voie1,0.0362
253,1,0.8329923748970032,"[848.9498291015625, 411.3028564453125, 1238.8980712890625, 826.434326171875]",voie1,0.0827
254,1,0.8329759836196899,"[839.3150024414062, 410.42822265625, 1239.09912109375, 827.6659545898438]",voie1,0.0911
255,1,0.8430831432342529,"[857.1121215820312, 414.4140930175781, 1229.8782958984375, 827.77880859375]",voie1,0.0453
256,1,0.8429083824157715,"[864.3294677734375, 414.2248229980469, 1229.2486572265625, 829.223876953125]",voie1,0.0383
257,1,0.8340632915496826,"[852.850341796875, 418.1932373046875, 1227.0323486328125, 829.9112548828125]",voie1,0.0512
258,1,0.8332431316375732,"[847.4423828125, 418.3611755371094, 1227.5684814453125, 831.9360961914062]",voie1,0.057
259,1,0.8565214276313782,"[828.6021728515625, 421.54058837890625, 1224.0166015625, 830.0615234375]",voie1,0.0691
260,1,0.8563039898872375,"[819.634033203125, 420.952880859375, 1224.1036376953125, 830.9462280273438]",voie1,0.0775
261,1,0.8273683190345764,"[816.7767944335938, 421.1138610839844, 1223.6395263671875, 833.9052734375]",voie1,0.0809
262,1,0.8266933560371399,"[814.7593994140625, 419.7723083496094, 1224.6431884765625, 836.7723999023438]",voie1,0.0828
263,1,0.8456414937973022,"[841.7459716796875, 417.817138671875, 1228.92529296875, 831.3294677734375]",voie1,0.0637
264,1,0.8465399146080017,"[846.512939453125, 415.04364013671875, 1228.1136474609375, 831.0820922851562]",voie1,0.0586
265,1,0.8605380058288574,"[841.5377197265625, 416.1635437011719, 1223.2220458984375, 834.6163940429688]",voie1,0.0664
266,1,0.860525906085968,"[838.5474853515625, 415.03472900390625, 1222.6231689453125, 837.0601196289062]",voie1,0.0702
267,1,0.8639863133430481,"[857.7653198242188, 410.6184387207031, 1215.530517578125, 830.6964111328125]",voie1,0.0359
268,1,0.8638478517532349,"[864.8461303710938, 408.5608215332031, 1214.6654052734375, 830.7418823242188]",voie1,0.0266
269,1,0.8647351264953613,"[850.38232421875, 406.3904113769531, 1211.618896484375, 830.5601196289062]",voie1,0.0538
270,1,0.8646914958953857,"[843.1204223632812, 404.1421813964844, 1211.1290283203125, 832.3988647460938]",voie1,0.0632
271,1,0.8668514490127563,"[831.4200439453125, 404.826904296875, 1207.61328125, 833.8951416015625]",voie1,0.0564
272,1,0.8668721914291382,"[825.45654296875, 404.2044982910156, 1207.437255859375, 836.9567260742188]",voie1,0.0636
273,1,0.8613301515579224,"[846.3449096679688, 401.35186767578125, 1204.6968994140625, 831.6687622070312]",voie1,0.0508
274,1,0.861470639705658,"[853.1077270507812, 399.8844909667969, 1204.456298828125, 832.2613525390625]",voie1,0.0427
275,1,0.8684782385826111,"[828.6307373046875, 400.96844482421875, 1200.0374755859375, 827.2813110351562]",voie1,0.0798
276,1,0.8683587908744812,"[816.3193969726562, 402.2640075683594, 1197.3177490234375, 832.8909301757812]",voie1,0.0951
277,1,0.8709165453910828,"[819.9149780273438, 401.1044616699219, 1192.5501708984375, 828.0979614257812]",voie1,0.0533
278,1,0.8709038496017456,"[820.2706909179688, 399.84539794921875, 1193.000732421875, 828.679443359375]",voie1,0.0526
279,1,0.8734734058380127,"[804.587158203125, 398.17779541015625, 1190.4923095703125, 825.5625610351562]",voie1,0.0614
280,1,0.8735197186470032,"[797.4590454101562, 396.9421081542969, 1191.08154296875, 826.948486328125]",voie1,0.0672
281,1,0.8704996109008789,"[816.5910034179688, 397.22381591796875, 1187.7958984375, 823.3973388671875]",voie1,0.0399
282,1,0.8704638481140137,"[822.881591796875, 396.04254150390625, 1187.9671630859375, 823.7918090820312]",voie1,0.0345
283,1,0.8651793599128723,"[822.2591552734375, 395.8321838378906, 1181.501220703125, 822.3973388671875]",voie1,0.021
284,1,0.8651682138442993,"[820.5656127929688, 395.2213439941406, 1180.348388671875, 824.8274536132812]",voie1,0.0227
285,1,0.8686339259147644,"[810.8685913085938, 395.459716796875, 1172.232177734375, 823.349365234375]",voie1,0.0234
286,1,0.8684292435646057,"[806.1939086914062, 394.6790771484375, 1170.337890625, 825.1396484375]",voie1,0.0275
287,1,0.8728969097137451,"[796.22314453125, 395.6559753417969, 1162.0146484375, 825.1695556640625]",voie1,0.0256
288,1,0.8731430768966675,"[791.1561889648438, 395.083984375, 1160.4417724609375, 827.4259033203125]",voie1,0.0304
289,1,0.8739897012710571,"[789.2095336914062, 393.5441589355469, 1155.1104736328125, 825.2019653320312]",voie1,0.0314
290,1,0.8779014348983765,"[785.57666015625, 391.8666687011719, 1154.550537109375, 828.4053955078125]",voie1,0.0351
291,1,0.8748325109481812,"[780.4033813476562, 389.4766540527344, 1151.0440673828125, 827.6759033203125]",voie1,0.0284
292,1,0.8746770024299622,"[777.29736328125, 388.2146911621094, 1151.362060546875, 830.0728759765625]",voie1,0.031
293,1,0.8737420439720154,"[765.9192504882812, 391.1517028808594, 1148.7890625, 830.528564453125]",voie1,0.0347
294,1,0.8736047744750977,"[761.4796142578125, 391.12750244140625, 1150.6790771484375, 832.825439453125]",voie1,0.0383
295,1,0.879712700843811,"[747.802490234375, 394.43096923828125, 1147.3048095703125, 832.6232299804688]",voie1,0.0416
296,1,0.8797119855880737,"[741.3694458007812, 393.8482360839844, 1147.7391357421875, 834.1932373046875]",voie1,0.0467
297,1,0.8314350247383118,"[733.7864990234375, 396.3823547363281, 1146.5560302734375, 833.0224609375]",voie1,0.0428
298,1,0.8317640423774719,"[729.3944702148438, 395.6457824707031, 1147.3018798828125, 834.103271484375]",voie1,0.046
299,1,0.8368515372276306,"[721.174560546875, 397.7179260253906, 1141.6876220703125, 837.9663696289062]",voie1,0.0437
300,1,0.8396885395050049,"[712.3546752929688, 396.0618591308594, 1142.627685546875, 842.3125]",voie1,0.0513
301,1,0.8437317609786987,"[693.298095703125, 394.6546936035156, 1134.391357421875, 839.298583984375]",voie1,0.0526
302,1,0.8436909317970276,"[684.7047729492188, 392.4753112792969, 1133.2835693359375, 839.9486083984375]",voie1,0.0578
303,1,0.852708637714386,"[677.7423706054688, 392.8599548339844, 1135.1212158203125, 838.4462890625]",voie1,0.0494
304,1,0.8522721529006958,"[673.1632690429688, 392.3270568847656, 1137.1021728515625, 840.4844360351562]",voie1,0.0521
305,1,0.858396589756012,"[675.00341796875, 390.0959167480469, 1129.7198486328125, 844.8988037109375]",voie1,0.0424
306,1,0.8597355484962463,"[678.6586303710938, 388.7674560546875, 1128.0953369140625, 849.3114013671875]",voie1,0.0406
307,1,0.8578850626945496,"[679.3217163085938, 387.4666748046875, 1127.1832275390625, 852.0609741210938]",voie1,0.0359
308,1,0.8575242161750793,"[676.969482421875, 385.58306884765625, 1127.8232421875, 855.4432983398438]",voie1,0.038
309,1,0.8732116222381592,"[666.5298461914062, 386.0498352050781, 1129.6068115234375, 855.0797729492188]",voie1,0.0157
310,1,0.8736929893493652,"[660.6980590820312, 385.4585266113281, 1130.91650390625, 857.2783813476562]",voie1,0.0199
311,1,0.8735685348510742,"[662.1610717773438, 386.6916198730469, 1123.6578369140625, 863.4443359375]",voie1,0.0088
312,1,0.8736922144889832,"[660.8898315429688, 386.2352600097656, 1122.39892578125, 868.197998046875]",voie1,0.0099
313,1,0.8721973896026611,"[642.3159790039062, 387.9770812988281, 1118.2283935546875, 872.38037109375]",voie1,0.0042
314,1,0.8726308345794678,"[634.4801025390625, 387.0303649902344, 1119.0787353515625, 875.7794799804688]",voie1,0.0099
315,1,0.8824126124382019,"[626.1356811523438, 382.45233154296875, 1116.5360107421875, 878.3738403320312]",voie1,0.0047
316,1,0.8827488422393799,"[620.2673950195312, 380.01373291015625, 1116.526123046875, 881.3963623046875]",voie1,0.0088
317,1,0.8739607334136963,"[615.9515991210938, 377.0943298339844, 1112.406982421875, 881.7986450195312]",voie1,0.0052
318,1,0.8740538954734802,"[612.3887939453125, 374.54241943359375, 1112.43896484375, 884.2944946289062]",voie1,0.0078
319,1,0.8544938564300537,"[579.0824584960938, 372.67169189453125, 1108.73681640625, 887.5313110351562]",voie1,0.0198
320,1,0.8545912504196167,"[563.9584350585938, 370.3846740722656, 1108.6002197265625, 891.2857055664062]",voie1,0.0292
321,1,0.8652300834655762,"[562.0357055664062, 357.64453125, 1100.4912109375, 892.7493896484375]",voie1,0.0058
322,1,0.864955484867096,"[560.442138671875, 350.6300354003906, 1100.63623046875, 894.9613037109375]",voie1,0.007
323,1,0.8663469552993774,"[533.3157348632812, 355.063232421875, 1099.29638671875, 900.2297973632812]",voie1,0.0096
324,1,0.8661419153213501,"[521.1990966796875, 356.3836975097656, 1099.320556640625, 905.20263671875]",voie1,0.0161
325,1,0.8678996562957764,"[498.7174377441406, 348.24884033203125, 1091.0738525390625, 912.7606201171875]",voie1,0.0096
326,1,0.8681749105453491,"[487.7946472167969, 343.8785400390625, 1090.217529296875, 918.5755615234375]",voie1,0.0146
327,1,0.8716675043106079,"[475.2420654296875, 343.8304138183594, 1085.8255615234375, 922.2506713867188]",voie1,0.0071
328,1,0.8721901774406433,"[467.23663330078125, 342.0202331542969, 1085.1695556640625, 925.6637573242188]",voie1,0.0101
329,1,0.8712199926376343,"[444.77313232421875, 333.42095947265625, 1079.3770751953125, 928.6819458007812]",voie1,0.004
330,1,0.8712038993835449,"[433.528564453125, 329.6762390136719, 1078.95849609375, 933.634033203125]",voie1,0.008
331,1,0.883073627948761,"[415.63214111328125, 321.05987548828125, 1078.069091796875, 945.2271118164062]",voie1,0.0003
332,1,0.8832525610923767,"[404.6400451660156, 317.4150390625, 1077.3524169921875, 952.8506469726562]",voie1,0.0038
333,1,0.8632823824882507,"[349.5713806152344, 310.5435791015625, 1078.0391845703125, 960.1251831054688]",voie1,0.0025
334,1,0.86749666929245,"[323.7921142578125, 307.1492004394531, 1079.4149169921875, 965.8613891601562]",voie1,0.0079
335,1,0.8574975728988647,"[276.2289733886719, 301.3205261230469, 1084.9918212890625, 980.4566040039062]",voie1,0.0076
336,1,0.8529028296470642,"[252.64234924316406, 296.9041748046875, 1087.946533203125, 988.6906127929688]",voie1,0.0111
337,1,0.8914817571640015,"[216.0504608154297, 288.1321105957031, 1082.6282958984375, 1007.541015625]",,0.0
338,1,0.8917615413665771,"[196.45079040527344, 281.8010559082031, 1082.3642578125, 1017.3712158203125]",,0.0
339,1,0.8796722888946533,"[144.37374877929688, 280.44781494140625, 1081.85693359375, 1032.484130859375]",,0.0
340,1,0.8796132206916809,"[120.98875427246094, 276.7919921875, 1083.06005859375, 1037.7147216796875]",,0.0
341,1,0.8951716423034668,"[54.90098571777344, 255.1686248779297, 1079.9140625, 1054.8482666015625]",,0.0
342,1,0.8941870927810669,"[25.192358016967773, 245.80535888671875, 1079.157470703125, 1063.2230224609375]",,0.0
343,1,0.8955870270729065,"[1.7900581359863281, 225.4713134765625, 1075.57470703125, 1065.1390380859375]",,0.0
344,1,0.8954647183418274,"[0.0, 216.24560546875, 1074.7435302734375, 1067.27001953125]",,0.0
345,1,0.9025670289993286,"[0.0, 194.07208251953125, 1077.2305908203125, 1070.738525390625]",,0.0
346,1,0.9025256633758545,"[0.0, 185.01492309570312, 1079.54248046875, 1072.9661865234375]",,0.0
347,1,0.8932211399078369,"[0.0, 197.9069061279297, 1078.0203857421875, 1071.3524169921875]",,0.0
348,1,0.89325350522995,"[0.0, 202.36117553710938, 1075.763916015625, 1070.270263671875]",,0.0
349,1,0.9086720943450928,"[0.0, 141.12901306152344, 1086.2894287109375, 1068.6668701171875]",,0.0
350,1,0.9076232314109802,"[0.0, 120.84519958496094, 1089.119873046875, 1068.116455078125]",,0.0
351,1,0.9128381013870239,"[0.0, 61.17275619506836, 1088.10888671875, 1066.65966796875]",,0.0
352,1,0.9129185080528259,"[0.0, 38.53129577636719, 1088.989013671875, 1066.4107666015625]",,0.0
353,1,0.9194921851158142,"[0.0, 20.915748596191406, 1087.2161865234375, 1069.2559814453125]",,0.0
354,1,0.919654369354248,"[0.0, 16.0199031829834, 1088.05615234375, 1070.5660400390625]",,0.0
355,1,0.91255122423172,"[0.0, 10.502588272094727, 1088.06591796875, 1070.82861328125]",,0.0
356,1,0.9125217199325562,"[0.0, 9.449502944946289, 1088.1815185546875, 1070.8095703125]",,0.0
357,1,0.914242684841156,"[0.0, 10.905394554138184, 1089.8018798828125, 1070.421630859375]",,0.0
358,1,0.914405107498169,"[0.0, 12.480448722839355, 1090.2952880859375, 1070.0906982421875]",,0.0
359,1,0.90378737449646,"[0.0, 12.15307903289795, 1085.1405029296875, 1077.4151611328125]",,0.0
360,1,0.9036561846733093,"[0.0, 12.908077239990234, 1083.9361572265625, 1080.0]",,0.0
361,1,0.9101529121398926,"[0.0, 15.135300636291504, 1085.8453369140625, 1073.239990234375]",,0.0
362,1,0.9104276299476624,"[0.0, 16.442378997802734, 1086.73779296875, 1070.180908203125]",,0.0
363,1,0.9079164862632751,"[0.0, 23.63009262084961, 1086.3929443359375, 1077.1507568359375]",,0.0
364,1,0.9076182246208191,"[0.0, 26.770164489746094, 1085.8631591796875, 1079.7642822265625]",,0.0
365,1,0.9087657928466797,"[0.0, 25.37274742126465, 1081.6312255859375, 1074.0003662109375]",,0.0
366,1,0.9087570309638977,"[0.0, 24.712482452392578, 1080.0399169921875, 1071.6455078125]",,0.0
367,1,0.8844799995422363,"[0.0, 27.572507858276367, 1075.3709716796875, 1073.91845703125]",voie1,0.207
368,1,0.8840662240982056,"[0.0, 30.13726234436035, 1072.516357421875, 1074.4525146484375]",voie1,0.195
369,1,0.899631142616272,"[0.0, 24.650712966918945, 1075.4913330078125, 1078.4403076171875]",,0.0
370,1,0.8996971249580383,"[0.0, 22.578222274780273, 1076.4390869140625, 1079.91455078125]",,0.0
371,1,0.9067900776863098,"[0.056758470833301544, 20.25657844543457, 1081.5181884765625, 1075.2359619140625]",,0.0
372,1,0.9060283303260803,"[0.12054312229156494, 19.555204391479492, 1083.23681640625, 1071.5283203125]",,0.0
373,1,0.9085115790367126,"[0.39788442850112915, 16.868507385253906, 1084.670654296875, 1070.8450927734375]",,0.0
374,1,0.9084677696228027,"[0.6133299469947815, 15.618313789367676, 1085.160400390625, 1070.3927001953125]",,0.0
375,1,0.9154782891273499,"[0.631912112236023, 16.454164505004883, 1085.534423828125, 1068.0496826171875]",,0.0
376,1,0.915762722492218,"[1.3007417917251587, 17.699371337890625, 1086.232421875, 1067.4202880859375]",,0.0
377,1,0.912228524684906,"[1.30234694480896, 18.686792373657227, 1086.857666015625, 1067.9302978515625]",,0.0
378,1,0.9124288558959961,"[1.2138200998306274, 18.971555709838867, 1086.9737548828125, 1068.0013427734375]",,0.0
379,1,0.9179093241691589,"[0.16485930979251862, 23.43555450439453, 1074.9102783203125, 1069.9073486328125]",,0.0
380,1,0.9180078506469727,"[0.0, 25.479110717773438, 1070.5849609375, 1070.738037109375]",,0.0
381,1,0.919637143611908,"[0.21938757598400116, 20.63130760192871, 1080.4400634765625, 1076.6947021484375]",,0.0
382,1,0.9195165634155273,"[0.0, 19.29020118713379, 1084.0279541015625, 1079.173828125]",,0.0
383,1,0.9261395335197449,"[0.0, 19.42644500732422, 1085.8485107421875, 1080.0]",,0.0
384,1,0.926143229007721,"[0.0, 19.15763282775879, 1086.501220703125, 1080.0]",,0.0
385,1,0.9235816597938538,"[0.02416004054248333, 18.493667602539062, 1085.4254150390625, 1080.0]",,0.0
386,1,0.9232804179191589,"[0.0, 18.81376075744629, 1085.1270751953125, 1080.0]",,0.0
387,1,0.9156081676483154,"[0.030635545030236244, 21.240934371948242, 1085.08447265625, 1070.2021484375]",,0.0
388,1,0.9158632755279541,"[0.6302369832992554, 20.523963928222656, 1085.3695068359375, 1069.7425537109375]",,0.0
389,1,0.9207667708396912,"[0.6779599189758301, 23.636396408081055, 1081.193603515625, 1065.510986328125]",,0.0
390,1,0.9205017685890198,"[1.2269562482833862, 24.54140281677246, 1079.85546875, 1063.7220458984375]",,0.0
391,1,0.9255732297897339,"[0.04471111670136452, 26.508554458618164, 1068.8829345703125, 1067.762939453125]",,0.0
392,1,0.9255649447441101,"[0.10303858667612076, 27.45799446105957, 1064.9000244140625, 1069.5745849609375]",,0.0
393,1,0.9281458258628845,"[0.0, 24.0411319732666, 1062.9332275390625, 1070.361328125]",,0.0
394,1,0.9279082417488098,"[0.0, 22.680727005004883, 1062.7047119140625, 1070.60546875]",,0.0
395,1,0.9231655597686768,"[0.9209149479866028, 19.958229064941406, 1073.7176513671875, 1068.74267578125]",,0.0
396,1,0.9229898452758789,"[1.793438196182251, 18.472919464111328, 1078.0325927734375, 1067.709228515625]",,0.0
397,1,0.9271384477615356,"[1.805598497390747, 18.57466697692871, 1077.0130615234375, 1068.202880859375]",,0.0
398,1,0.9271200299263,"[2.713444232940674, 18.3189640045166, 1076.808349609375, 1068.623779296875]",,0.0
399,1,0.9273521900177002,"[1.3196117877960205, 19.207218170166016, 1076.80419921875, 1069.3641357421875]",,0.0
400,1,0.9274002313613892,"[1.6356879472732544, 18.446292877197266, 1076.9857177734375, 1069.5328369140625]",,0.0
401,1,0.9250578880310059,"[1.0520553588867188, 18.33367156982422, 1075.0142822265625, 1069.9541015625]",,0.0
402,1,0.9251522421836853,"[1.614945650100708, 18.253995895385742, 1074.693603515625, 1070.09619140625]",,0.0
403,1,0.9186004400253296,"[0.3581532835960388, 20.029314041137695, 1063.6649169921875, 1071.08544921875]",,0.0
404,1,0.9185056090354919,"[0.36954009532928467, 21.188091278076172, 1060.178466796875, 1071.7081298828125]",,0.0
405,1,0.9182947874069214,"[0.0, 22.650501251220703, 1058.5948486328125, 1071.0174560546875]",,0.0
406,1,0.9183211326599121,"[0.07232112437486649, 22.37049674987793, 1058.5443115234375, 1070.3116455078125]",,0.0
407,1,0.9216046929359436,"[1.214418888092041, 20.43259620666504, 1062.5877685546875, 1069.5576171875]",,0.0
408,1,0.9213569760322571,"[2.4432120323181152, 19.374210357666016, 1064.66796875, 1069.3150634765625]",,0.0
409,1,0.9249618053436279,"[2.1481857299804688, 19.645524978637695, 1065.557861328125, 1069.2593994140625]",,0.0
410,1,0.9249408841133118,"[2.6692914962768555, 19.90017318725586, 1066.5167236328125, 1069.3033447265625]",,0.0
411,1,0.9302141666412354,"[1.5124776363372803, 20.312963485717773, 1064.357421875, 1076.53515625]",,0.0
412,1,0.9305415749549866,"[0.7603493332862854, 20.12036895751953, 1063.193115234375, 1079.0382080078125]",,0.0
413,1,0.9331268668174744,"[0.27035951614379883, 19.027942657470703, 1060.107421875, 1079.5098876953125]",,0.0
414,1,0.9328216910362244,"[0.2642478346824646, 19.056812286376953, 1059.2041015625, 1080.0]",,0.0
415,1,0.929165780544281,"[0.678588330745697, 19.527244567871094, 1061.240234375, 1073.2054443359375]",,0.0
416,1,0.9291089773178101,"[1.3803396224975586, 19.851587295532227, 1062.384521484375, 1070.6907958984375]",,0.0
417,1,0.9282436966896057,"[1.2145408391952515, 19.710739135742188, 1062.3349609375, 1068.9600830078125]",,0.0
418,1,0.9281898140907288,"[1.5187840461730957, 19.323009490966797, 1062.298095703125, 1068.4189453125]",,0.0
419,1,0.9292678833007812,"[1.5229902267456055, 20.436813354492188, 1061.039794921875, 1069.826416015625]",,0.0
420,1,0.929254412651062,"[2.0167863368988037, 20.179508209228516, 1060.580810546875, 1069.9849853515625]",,0.0
421,1,0.9306184649467468,"[1.8833372592926025, 20.23271369934082, 1060.5706787109375, 1069.812255859375]",,0.0
422,1,0.9306005239486694,"[1.8708581924438477, 20.397918701171875, 1060.8035888671875, 1069.863525390625]",,0.0
423,1,0.9297271370887756,"[1.798805832862854, 19.73809814453125, 1061.2471923828125, 1069.3941650390625]",,0.0
424,1,0.9297811985015869,"[2.09839129447937, 19.787599563598633, 1061.6978759765625, 1069.2091064453125]",,0.0
425,1,0.929405927658081,"[0.7379661798477173, 20.50503158569336, 1059.145751953125, 1076.559326171875]",,0.0
426,1,0.9292876720428467,"[1.3974504470825195, 21.150218963623047, 1060.546875, 1072.275146484375]",,0.0
427,1,0.9325196146965027,"[0.7637411952018738, 20.02347755432129, 1058.276123046875, 1077.33349609375]",,0.0
428,1,0.9325979948043823,"[0.34502527117729187, 19.954204559326172, 1057.3126220703125, 1079.290771484375]",,0.0
429,1,0.9288648366928101,"[0.0, 19.197490692138672, 1056.47021484375, 1080.0]",,0.0
430,1,0.9293044209480286,"[0.0, 19.807159423828125, 1057.042236328125, 1080.0]",,0.0
431,1,0.9224293828010559,"[0.22071848809719086, 19.425016403198242, 1057.9066162109375, 1073.68212890625]",,0.0
432,1,0.922584593296051,"[0.9088817238807678, 18.958961486816406, 1058.7335205078125, 1070.73486328125]",,0.0
433,1,0.9151377081871033,"[0.8039802312850952, 19.787214279174805, 1058.4725341796875, 1073.3455810546875]",,0.0
434,1,0.915152370929718,"[0.44905588030815125, 20.53143310546875, 1058.1663818359375, 1074.622314453125]",,0.0
435,1,0.9117043614387512,"[0.12587296962738037, 22.94174575805664, 1056.514892578125, 1071.611572265625]",,0.0
436,1,0.9117142558097839,"[0.17780394852161407, 23.027172088623047, 1056.0084228515625, 1069.7672119140625]",,0.0
437,1,0.9252580404281616,"[3.0482354164123535, 21.974279403686523, 1059.610595703125, 1069.3157958984375]",,0.0
438,1,0.9251317381858826,"[3.542358875274658, 21.03730583190918, 1060.579345703125, 1068.8502197265625]",,0.0
439,1,0.9268789887428284,"[4.9204254150390625, 20.560043334960938, 1065.5289306640625, 1068.7144775390625]",,0.0
440,1,0.9268164038658142,"[4.753854751586914, 19.8951358795166, 1066.4364013671875, 1068.227294921875]",,0.0
441,1,0.9222954511642456,"[3.0722384452819824, 21.306886672973633, 1067.6802978515625, 1068.714599609375]",,0.0
442,1,0.9224347472190857,"[2.4401628971099854, 21.49262046813965, 1068.178955078125, 1068.3612060546875]",,0.0
443,1,0.9225894808769226,"[2.6725165843963623, 20.329418182373047, 1065.4400634765625, 1068.8021240234375]",,0.0
444,1,0.9225253462791443,"[2.6253087520599365, 19.778852462768555, 1064.2593994140625, 1068.6986083984375]",,0.0
445,1,0.9220126867294312,"[2.7571732997894287, 20.331205368041992, 1067.07568359375, 1068.8909912109375]",,0.0
446,1,0.922213613986969,"[3.3559465408325195, 20.389202117919922, 1068.3717041015625, 1068.4627685546875]",,0.0
447,1,0.9151532649993896,"[2.353986978530884, 19.307592391967773, 1068.39208984375, 1070.596435546875]",,0.0
448,1,0.9151721596717834,"[2.423884391784668, 19.498756408691406, 1068.42919921875, 1071.5311279296875]",,0.0
449,1,0.9249314069747925,"[1.4083199501037598, 19.093671798706055, 1068.252685546875, 1070.3212890625]",,0.0
450,1,0.924923837184906,"[1.8810935020446777, 19.74851417541504, 1068.22705078125, 1069.7576904296875]",,0.0
451,1,0.9254755973815918,"[1.6639704704284668, 19.539609909057617, 1067.150390625, 1069.725341796875]",,0.0
452,1,0.9255882501602173,"[1.8209785223007202, 19.711008071899414, 1066.8302001953125, 1069.4794921875]",,0.0
453,1,0.9262749552726746,"[1.5519604682922363, 19.776702880859375, 1068.1351318359375, 1069.4271240234375]",,0.0
454,1,0.9262888431549072,"[1.9223582744598389, 19.827091217041016, 1068.8616943359375, 1069.2095947265625]",,0.0
455,1,0.9238943457603455,"[1.5247280597686768, 20.251243591308594, 1069.8740234375, 1069.1446533203125]",,0.0
456,1,0.9238266348838806,"[2.1397628784179688, 20.310565948486328, 1070.085205078125, 1069.0653076171875]",,0.0
457,1,0.9250845313072205,"[1.5138983726501465, 21.634084701538086, 1069.0474853515625, 1069.830078125]",,0.0
458,1,0.9250778555870056,"[2.076632022857666, 21.145586013793945, 1068.212158203125, 1069.55712890625]",,0.0
459,1,0.9246029257774353,"[1.2656728029251099, 21.367876052856445, 1067.60595703125, 1069.5550537109375]",,0.0
460,1,0.9245213270187378,"[1.994915246963501, 21.424097061157227, 1067.663818359375, 1069.551513671875]",,0.0
461,1,0.9239269495010376,"[1.317394733428955, 20.944000244140625, 1067.9349365234375, 1069.8258056640625]",,0.0
462,1,0.9238036274909973,"[1.8673086166381836, 21.075090408325195, 1068.61767578125, 1069.539794921875]",,0.0
463,1,0.924308717250824,"[2.2466490268707275, 20.958778381347656, 1068.3837890625, 1070.01416015625]",,0.0
464,1,0.9241907596588135,"[2.0783324241638184, 20.834123611450195, 1068.5821533203125, 1069.4739990234375]",,0.0
